time,brightness
45.35387426129485,1.0000912060041465
45.35898278811668,1.006373485197994
45.37071454984512,1.0076702003546627
45.37073178563955,0.9796031037509364
45.384669822905835,0.9902631890878872
45.389277934242386,1.0226575464427443
45.39432935769992,0.9995566882320005
45.41287416495425,1.0252137123944516
45.428594610117365,0.9991200221460272
45.43336727176701,1.0194839768142783
45.47941335187844,0.9938431360887112
45.542955439964295,0.9913950360808729
45.58273854705599,1.0251268298703293
45.58757459798037,0.9994422431554679
45.591442540125016,0.9851486235254306
45.60981599789433,0.9637189226343876
45.61042252527861,0.9989798231675107
45.69364200410284,1.0074692879941847
45.74826593441826,1.0354857854846669
45.765982332417934,1.0084879421456214
45.77385096632476,0.9959176639057307
45.780477400390595,0.978519238805693
45.852104077313925,1.0204464451939865
45.91505915612672,0.9936498423739306
45.91847821613744,1.0254341659590427
45.92196935475481,0.9772321118429891
45.94248218888124,1.026778564886619
45.95051334781803,0.9598867809101564
45.95535543605966,1.0082049150153376
45.95655812452284,0.9861754545910562
45.98181803724661,1.0171861818673824
45.99462825731848,1.0016128973918546
45.99570567172626,0.9940004023660958
46.01035894467225,1.0029434127075862
46.025807106243064,1.0179544136810053
46.0526014106851,1.0016661082734444
46.080364795295736,0.9770218294645671
46.09008522044278,1.0005700444227397
46.12068424044094,1.0156189186383313
46.12507703793731,0.9832974897514549
46.128103389219596,0.9995548059100825
46.18179845358965,1.028074084883763
46.28886121050557,1.0334261903306976
46.32967635310041,0.9778449670497668
46.34803470292741,1.006599963438707
46.34830989435426,1.017452348219383
46.37813901937036,0.9833344552158662
46.40588068275837,1.020110995298932
46.41251085952041,0.9618307271419898
46.43373212340316,1.0146854380733505
46.47876272430829,0.9721476025591491
46.49370477317905,1.005093091732521
46.49457096671512,0.9569077159794372
46.505238347871284,0.9955591808135987
46.52457049655856,0.9947170442302768
46.531342155733604,0.9697192294671477
46.53509254354682,1.0019701602222304
46.54247046392015,1.017492691881176
46.56932828279054,1.0165474456783108
46.60136104026218,1.0146665919997722
46.69735447227319,0.987919144992336
46.70370409039617,0.9970540758494019
46.73927427212134,1.0071604566313939
46.79868815900334,1.0000600614921857
46.800526966911924,0.9903369206637318
46.81321551975579,0.996218003531415
46.81950710813749,0.9986762266738456
46.93785189790898,0.9998711656953664
46.94593545540337,0.9580444871455329
46.95195740303995,0.9939359743668444
47.02637749307215,1.0018771457065112
47.0281958184924,1.0135217346787653
47.097832492772376,0.985114704358426
47.12690767980661,1.0140404057826216
47.23351904390947,1.0109192285669533
47.2561520324621,1.0058149612181952
47.332228148291456,0.9916860611207108
47.36987483769395,1.0070227469728679
47.37374004173471,0.968383430152041
47.387362804742764,1.0303758638703453
47.41026262904035,1.0024229660277852
47.41673242791904,0.9873208058792742
47.42442346893354,0.998592059842354
47.43777817890853,0.9973699165608829
47.47475311448608,0.9933986518897958
47.4771774757992,0.9845283079680516
47.479238129601534,0.9785147990957125
47.511219096696664,0.9969190180664366
47.52299569496081,1.012934036216599
47.529505140811466,1.0242828008520215
47.53702953809154,1.0150686612540358
47.554092377958135,1.019415803043659
47.55589558712929,1.0213536586739023
47.57015335043473,0.9730370764488474
47.597022589465496,0.9990361451123794
47.64060361286073,1.0243255692632178
47.64580593926227,1.0260597953354929
47.70710065864514,0.9942669617756573
47.784888708883756,1.0092173518793028
47.79305292003557,1.0109483234923362
47.807997041612026,0.9733173686076381
47.82381272933787,1.019062365895791
47.8397719083826,1.0004002330223194
47.84386420679616,1.018273094551358
47.85788844468151,1.033304031669169
47.887325530208116,0.9747433806108765
47.92843195058807,1.017542990706111
47.94264912160096,1.0067661865613735
47.947218937770806,0.9888905389830889
47.961921165328356,1.0080831559386347
47.974318020717966,0.9837829766912846
47.98825358899319,1.0137411138112655
48.02056361575004,1.0235520741588873
48.107766606525985,0.966577886754433
48.107955779972976,0.9845631646454421
48.13243167231287,1.0022739788752475
48.1481399832723,1.0054074656644367
48.164090627897885,0.9809720711449607
48.1817901009123,1.0070139226555352
48.2071746392164,0.998187758695566
48.21382171695263,0.9848695264112796
48.22675715024858,0.9829052581264026
48.24087465329032,1.0062818935034317
48.251046523947075,1.0208248350844784
48.2523721114549,0.9799213660262386
48.25763078691372,0.9876886214360061
48.33005990268444,1.023248784523213
48.38709388020659,1.016502386299349
48.460267491151086,0.9978920308200954
48.49181733979131,0.9865713514852255
48.51168488475277,1.0238538271268358
48.55682999899247,1.0089489333201997
48.5622748945645,0.9812838249152368
48.575952349751425,1.0188076217817061
48.59946100308703,0.9627984163728425
48.60183163705092,1.0000801983122167
48.60509962295574,0.9966967235624724
48.61790688502692,0.9975455069881832
48.62389297240972,1.0239498573325714
48.63792325208125,0.9870037005212811
48.6719727882499,1.0079840135673932
48.72104999902762,0.9931870155024087
48.72569041093473,0.9618706351633709
48.72628664105305,0.9873524425315873
48.73160374973495,0.9926432366337289
48.74140744630859,1.0179185644501627
48.744828519064384,1.0118457968407306
48.74847788469208,0.9990193635946271
48.751706078033074,0.9899273834492573
48.77887375930086,0.9823732266944325
48.85988979165133,0.9840224110269308
48.86010140302266,0.9753208445156752
48.903253908425604,0.978631197267311
48.925096375441534,1.0449431572541767
48.947177322362975,0.9766592691291031
48.968324798806506,0.9652830129825658
49.03826687354811,1.0114697014158749
49.07060714767084,0.9956857023478849
49.074702881935565,0.9818870339414639
49.08285195385491,0.9839816420118805
49.10779941135539,0.9909239911506995
49.13460553215898,0.9332589922835277
49.211339932270825,1.0140393379796573
49.24433230212246,1.01197825118875
49.24923856369248,1.0148911588488452
49.256645856847484,1.021588749936856
49.26088556808084,0.9864187272721903
49.26632068873798,0.946150304253114
49.26845793639492,0.984705017410618
49.287053951864856,0.9663443195361606
49.30343211510812,0.9415444577459139
49.31791040760673,0.983478113362372
49.324060931446034,1.001125363689212
49.33698022313266,1.0136583303036193
49.36236140646575,1.0181221474437252
49.3908288618772,1.0299033447530819
49.39128751184292,0.9986525018292711
49.397386023108595,0.9584563138883092
49.41260613081167,0.9818355599094516
49.433603624678234,0.9896851916686487
49.452812487647456,1.0110922940266804
49.46885824630887,0.9987188002321558
49.48666758814717,1.0044468475782
49.530923273295336,1.0089966511116035
49.53599678012108,0.9934869987304789
49.540662053716304,1.0094852317107565
49.5457659109942,1.0107687667852585
49.554499880818305,0.9748951911895881
49.670565538583645,1.0122195656560977
49.694687696694785,0.9809593393621779
49.72258267887073,0.9790575159083744
49.744513825124706,0.9875571623021591
49.769987829262455,0.9922252988635805
49.79233207452878,1.0158964522202873
49.79428597174205,1.0034850548015823
49.80488499664231,1.0008816554604998
49.8228225869707,0.9911642812867831
49.84094918096671,0.9922449479128541
49.89714512754075,0.9816653186822035
49.91483058263382,0.9860514730572219
49.93249568198752,0.995192744417816
49.99138560456873,0.9987398402533239
50.00728008301334,0.9738730099331098
50.04495505155444,0.9858133432043676
50.05830798787492,0.9900468672516278
50.07443332198924,1.0079370235688385
50.08422024711487,0.9879475936217355
50.10874388427196,0.9971018054122598
50.11104052616877,0.9881951704898718
50.144426500940554,1.0258733422933215
50.14558231831614,1.0117147059475369
50.145658568373406,1.0008760635203349
50.173307555166716,0.961598490881404
50.240945129718796,1.002330797238266
50.247713487863564,0.9938973749396617
50.25298909204472,0.9718073176420843
50.28399053212227,0.9684101036352885
50.28635617585502,1.0444859309455445
50.29918844453461,0.9919211792016864
50.31912481009317,0.9887296183080313
50.327263958258264,1.0145209926868017
50.33702705878129,0.9924336390190636
50.37311019608202,0.9988187805143888
50.46861164727332,0.9977267419068278
50.47416036083507,1.0167749990961215
50.484410530463485,1.0089865543897993
50.48909091357125,1.029416381269754
50.49125552444325,1.0069005813901508
50.523598244493016,0.9938106773601612
50.545357355824905,0.9981124281518691
50.54753407769661,0.9912926065042761
50.57800968305579,1.029227723722687
50.57873772095294,0.9790709844581196
50.579823131596854,0.9979598189401551
50.580507165096144,0.9809178006758197
50.58919268604918,0.9786731943568826
50.60348439679132,0.9895172478128884
50.60924092005541,1.0112338117059345
50.63426695165341,0.9871571506484432
50.659445411483574,0.9911986707283055
50.720503822925124,1.0048286461233535
50.7224104639197,1.0028343959120973
50.72273719402494,1.0142778659250418
50.73004917264499,0.9894931554542112
50.73143696628533,0.9964462049163304
50.785364336637514,1.0116955908805523
50.82034164654523,0.9427633636667939
50.83331430992406,1.0362836401226525
50.839346687462,0.9974308151035073
50.85805131587699,0.991039481750918
50.870240995805815,0.9720658951291873
50.88221232599548,0.9910403336777707
50.9070028429967,0.9985309144113501
50.93253914802378,0.9561706807778917
50.938097999253216,0.9976617650495031
50.956139972774906,1.005826580721478
50.97700427092198,0.9694727578218176
50.9859744387356,0.9708080708352941
50.990751677386555,1.011267933114864
50.99139268527133,0.9970013196667138
50.997990619979646,0.9933336506838655
51.002347282743266,1.0329018916268515
51.01868970374688,1.0062812970846848
51.0378487895393,0.9934911557917386
51.08926267159299,0.9726735676022942
51.09583185374979,0.99022370740933
51.0965335094703,0.9741248730416735
51.11179612731831,1.0022352610240917
51.11929221785785,0.963744596612012
51.12806757137631,1.050326372285733
51.143525721420936,0.9602467121522856
51.145702712004336,1.0188483599800964
51.17868420764906,0.9602860764971938
51.18191697866883,1.0055423880684342
51.1886118084369,0.9707609949509546
51.18868869707622,1.0245239409640838
51.22637390537233,1.0136047199321656
51.258370851235036,0.9703109116697423
51.2809198773988,1.0046276275714192
51.29371023149589,1.0034089364046266
51.32408538743283,1.0027943689046814
51.351358661761616,1.0184863879601973
51.35453683224711,0.99747136193833
51.35966881360374,0.9697745643590235
51.37415182028777,0.9791669167110241
51.382921662723355,1.002736993627193
51.385425846770794,0.9780313817316867
51.39316427035781,1.0016103329715687
51.40721012977072,0.9944005183087611
51.41740973360769,1.0171251141258575
51.42416900310322,0.9849705380548073
51.447081048791745,0.9853340192735681
51.45131642856198,1.0239976388663212
51.465051231025384,1.0266815078836138
51.47229990601054,0.9862054841477461
51.478786304632365,1.00612306112614
51.48375861731258,1.013023936544646
51.49401350861296,1.0082036594001311
51.4974406246627,0.999943923245386
51.53301075328793,1.0006659612003894
51.53723196472178,0.9824558128694821
51.54910541867481,0.9922380788258988
51.56499070582843,1.0104723256888195
51.56837206300573,0.9777320120030689
51.589487925499334,0.9841463079376863
51.64783241785258,1.0094655555433656
51.69574970519513,1.011898780697333
51.72170693055915,1.0449412741218655
51.7512584528919,0.9989980369907586
51.75971692325416,0.9813901533060065
51.76755965548221,1.000853675372381
51.76886693319012,0.9838116434754869
51.78451274907998,0.9913551290841509
51.78622850730905,0.977781494124835
51.84975470992015,0.9826423367215527
51.88284552081974,0.9631212245777361
51.88868898925436,1.0055063546680738
51.894338752804,1.0198980558636777
51.909498976590186,0.9872039432512478
51.92224245844845,1.0213009273818912
51.949714616614415,1.002532876990473
51.95232904233471,0.9668802459459385
51.96854951684659,0.9599710650163544
51.98645796578498,0.9765473872413871
52.074177047617034,0.9647330212697606
52.076302510049224,0.974013848019903
52.089246540505215,0.9874632976602766
52.133800669851446,0.9650249773949864
52.149214535499766,0.9964973465208331
52.18148476936702,0.9933622879097411
52.23492833749845,0.9997772541147278
52.23500968751515,0.9745302011718444
52.25339624128817,1.011388926608787
52.38096263359009,1.0078432629170875
52.38305979346334,0.9940623233831538
52.408590391222056,0.9913467797318614
52.42577215829212,1.0299965104994364
52.451916475644225,0.9946872160108334
52.54189913998775,0.9993480131630299
52.606345787058764,0.980568289211514
52.6413730293215,1.0118612842875052
52.65015829857691,0.9796346631213263
52.65202239020197,1.0019588751190052
52.656490288290826,1.0350353431076251
52.67346057114182,0.9912668562915098
52.70308600007727,1.002326852129353
52.71016148787315,0.9843070204476468
52.719273363909316,1.0094431721422876
52.745711107351426,0.9952740457718475
52.754508003915475,0.9799483902619159
52.76683664797326,1.0296790355124628
52.7723580124547,0.9785215499660701
52.77336981364127,0.991366345412184
52.778598191333344,1.048375831155935
52.79850786408631,0.9781307709615513
52.85766509561096,0.988129507156625
52.86625164159484,1.0428742235973314
52.92345613763339,1.0245127374373755
52.93256072322752,0.9884962613103038
52.94635793113811,0.995119658275238
52.985944913378866,0.9961470677436349
53.02825230553949,0.95463149874295
53.04030649286071,0.9729194787689448
53.09347947571781,0.9893661811829135
53.120672156300564,0.9394389034395527
53.1336671204901,1.0182051389967073
53.16002566379239,0.9878001594756783
53.16095974592632,0.98699846252525
53.20048850386014,0.9858319396413443
53.215857779438515,1.0100133756133471
53.270731147962415,1.0100782900853091
53.27185195227342,0.990715701784642
53.322565671301135,0.9803787079241918
53.32908490817929,1.0062870187007116
53.35804654386944,0.9681948765550874
53.37257915827014,0.9825071185241344
53.37618799871191,0.9941394480268781
53.41093340707428,1.0236746952268294
53.422796231216864,1.023240480104573
53.43071236488149,0.998753798016431
53.43936303979626,0.993707662605361
53.517689413581195,1.0127550244878432
53.51978542692679,0.9838490208171843
53.55771707118131,1.007811966029473
53.578765287354344,0.9684143749508426
53.605184171598694,0.9660911999095404
53.64857736158717,1.0341018999052007
53.660626775176624,0.9981001925429641
53.6650829731677,1.0056025531824164
53.67662824471924,0.9864592735231374
53.68089062571715,0.9917038975548851
53.69596225924917,0.9958056858559478
53.705103694862146,1.0167461137018423
53.73734555302598,1.003388925332376
53.761680514522126,0.9990311038801531
53.772738287333645,0.9703069759338531
53.80276374821078,0.9660767720303013
53.8071203182674,1.0436277677808201
53.81720327105863,0.9934342917869186
53.831032724087265,0.9470747726595447
53.833768729044436,1.0098816612829993
53.900209940807954,0.9970905031130616
53.92805284308626,0.9853604130065208
53.93811695894182,0.9910389551409642
53.94269647617331,0.9565052486680633
53.944523088524775,1.0213636919215998
53.99299649024485,0.9839421736398715
54.01969063078518,1.0157908466474026
54.034458125638054,0.9660200022123426
54.07292660367025,0.9826289264088578
54.07653456396344,0.9982702915235494
54.13086973678991,1.0150908505645562
54.1421098391895,1.003419066804823
54.16797905045379,1.0086490710473703
54.16933335379257,0.9902011012701426
54.25477812786681,0.9720503963232663
54.261442151805525,0.9702469344062078
54.263827658672014,1.0004498152441705
54.28335680201455,0.9896110056089121
54.34064672527481,1.017644780608164
54.37310412241836,1.0479421522965342
54.38497361285597,0.9857004584388266
54.41624300391925,0.9817324376816131
54.42046050011569,1.0016428546833211
54.426365214145164,1.0275577243731688
54.44893841962817,1.001156888880079
54.44990354792261,0.98346321905698
54.49879584541284,0.9818767414944954
54.512617086085854,0.9932254169894442
54.59082156239536,1.004179847708219
54.59912035485664,1.0012575853987622
54.637629889111736,1.006702187985094
54.667746039354356,0.9950997264731541
54.68186132026218,1.0272380371297192
54.71570553057632,0.9837790927780892
54.72817060187738,0.9888124770286395
54.731310383235446,1.0186433180933652
54.81497491758349,0.9702590726819404
54.82865283385008,0.9849794957363467
54.86606201683717,0.968067437288138
54.91124350774839,0.9980265743907681
54.915926275397695,0.9998124629125337
54.92288062830744,0.990258669591947
54.938087644999015,0.9918456083798445
54.940878682112285,1.010721300678025
54.94323394635137,1.0001504049426597
54.95491016617435,0.9694948325867914
54.97464349649195,0.984932058363955
54.97499417949123,0.988731507928405
54.98277258944131,0.9874017677349237
54.98458509673807,1.0086232569148597
54.98543730700205,1.0133066005268137
55.00530060552138,0.9867774598646362
55.0259390956852,0.9657502331015014
55.03182001125131,0.9928781650117334
55.0607575581876,0.9943398129544185
55.063912997040255,1.0089585148865619
55.076629703671955,0.9926485902071638
55.10841618835267,0.9938903655072313
55.109189096871994,1.0234934579011714
55.1191851175737,0.9814144672513914
55.12083323817374,0.993176240775887
55.14350864909674,0.9947089573903014
55.14545308546148,1.0002354057709366
55.168367392976194,1.0079292183303667
55.169378197818,1.0163033094960348
55.17694715192629,0.9788456880923045
55.18276541124219,0.9907985083842216
55.19550717862596,0.9656201290656922
55.22126197414507,0.9971936242613314
55.243735888136115,0.9892700073944365
55.260144716180925,0.9811081422418619
55.26908788889146,0.9745662237738761
55.279550547008306,0.9789890036295487
55.29435647709779,0.967621245614425
55.3219015982638,1.0026211319653475
55.39135174464458,0.9832033246751851
55.442445606871196,0.983424117628498
55.45561606237359,1.0129218457887526
55.48150791570063,1.0008356795234523
55.4975743224857,0.97026751908129
55.50245331841885,1.0148042888513453
55.504615066242515,0.9958719634959644
55.52644841820331,1.0075821928643096
55.58156247795878,0.986489571738173
55.58334040670767,1.0037004349931544
55.591031336489685,0.9945507828527214
55.665611652187444,1.0142534511687094
55.670931084097106,0.9626041989312886
55.720945365671625,0.9928707235221544
55.74437303508244,0.9804160531375594
55.74678932889896,0.9789512797250097
55.746866998353674,1.0088829288522867
55.74903038204406,0.9626180237296813
55.75237140307474,0.9920715164472758
55.761395406398215,1.0320393210813217
55.76612091353634,1.014500308647212
55.84426494531396,1.0019437427271212
55.90372569097539,0.9962447799342038
55.9169327152675,0.9871741808279905
55.951488416867875,0.9770603025341305
55.95809176142219,0.9584792675241163
55.975625103581336,0.9696250138022644
55.98868275051776,0.9852473662367682
55.98890900928648,1.0269527744048434
56.00033475968824,0.9753927699103243
56.01021834867572,1.020393908809204
56.04288190095168,0.9809896865811522
56.04641255691205,0.9901196011329472
56.09274101345463,0.9880563404738518
56.13894968313349,1.033196552040332
56.16603493158105,0.9967864462444951
56.187709181273384,0.9869438694924706
56.18890443621234,0.991366057655598
56.228115089671114,0.9926235888385136
56.23967937508985,1.0195400266896255
56.26933283206448,0.979706539280205
56.27203956798452,0.9782417049120977
56.27465568153178,1.000865643888447
56.28619893493576,0.9891189933544793
56.290795814891915,0.9802431399063991
56.29204941886672,0.9785475014638672
56.30842291620528,0.9845582350046354
56.358754116862265,0.9888681026993761
56.370873949921084,0.9768039464335011
56.38053176420006,1.0043722983387082
56.3936035919262,1.0228719374127422
56.40058477268774,1.0169881027770578
56.430580852536025,1.0268483808537436
56.45011415933667,1.029715507818696
56.472483647218596,0.982000064471948
56.47388425490456,0.9982641902631382
56.48055635596803,0.9864410546968867
56.52638483616763,0.9852133853555135
56.54444664101954,1.0228831324232233
56.55266040731568,1.0045990507291997
56.567747069848636,0.9772555689439724
56.569833652696985,0.9719325762964667
56.57651870456428,0.9908738485505496
56.607421001569705,1.0169111187870414
56.6084251721942,0.9873889886652141
56.65624165993739,0.9884438205384558
56.67196013276581,1.0144135135354722
56.68677060860612,0.9568709825600431
56.70476706023479,1.0348472558836272
56.707364071636654,1.0151196579120423
56.713040097491344,1.0015860762662623
56.718269059731654,1.0153766133451576
56.76115767957275,0.9863761405201827
56.77100120107181,0.9692824059002406
56.80034227541082,0.9898173311155619
56.809390139804414,0.9914138590572574
56.84363230981289,0.990916899205514
56.852466341346464,0.9992106286062448
56.87236702693286,0.9768833504946886
56.873200246971045,1.0159371588058985
56.8925010833377,1.010190880451567
56.92999758727255,1.0106047700219494
56.93106264768835,0.9925800982545195
56.952811216952966,0.9860872080561857
56.97545542976587,0.9850195842113285
57.0321964519559,0.9962569980651889
57.03760929291659,0.9941500968037101
57.04093023552181,0.9922095265372728
57.07259059518823,1.0076980881206214
57.08220609146193,0.9943240203898679
57.09151237359502,1.0184578293741322
57.10173953902711,0.9813545340429932
57.10429145215639,0.9763635504025164
57.11363820677931,1.0160888682153617
57.123806515161114,1.0214517593473045
57.15447269048679,0.9771333731366896
57.158990667143314,0.9795904827115691
57.168592814711694,1.001120122511058
57.174248413275606,1.00359675644959
57.1915118932407,0.9979454956658692
57.19347728006481,1.008050267535709
57.19602908373529,1.0022715609393442
57.20118361147888,1.0243245607831368
57.20703608750486,0.9692566376668011
57.21347250074491,0.9873393793694198
57.213767640510405,1.0232220249642092
57.22740666780728,1.019495494503073
57.251330707845696,1.0246364633866691
57.25922194676354,0.9972210166255929
57.261643924589855,0.9759271548693541
57.28700626224879,0.9983937878799947
57.29148044839232,0.9467989202674153
57.29803994528795,1.0017896103639619
57.32776503911015,0.9731359119001943
57.35188412659327,0.9678167532202446
57.38383729286689,0.9420268107170229
57.39187262104486,0.9803759829074469
57.41907087984701,0.9793269193650055
57.499070659175054,1.030008045502546
57.50365630330852,0.9780479695010741
57.515130323294564,0.9819523777871353
57.58941267830462,0.9966078810903868
57.62479418068631,1.0266207705654244
57.67866932185679,0.995946859085785
57.70101327516271,0.9877474550374236
57.759382217822065,0.9995598852841041
57.76234443257715,0.9946469173570003
57.76462969568823,1.0113257756838325
57.798552580199235,1.0358625983852974
57.818051932460456,1.014142042219565
57.82697768347922,1.0110662157340018
57.83107804249321,0.9889969699515553
57.866166706330404,1.0012368389361068
57.87582493065331,0.9845547178861465
57.87818135012985,1.0384318326958684
57.89533280688297,0.9760047048638798
57.97264529981505,0.9720502653178185
57.9916355848086,1.0078762714034957
57.99930915032186,0.9871964501313558
58.008439938772426,1.0061686720429017
58.019552052341126,1.0139044780970317
58.023414015326516,1.004447183610764
58.03251094541484,1.017235925803757
58.03305755192263,0.9886020852915794
58.045543214118766,1.0166584500962372
58.057496444049164,0.9960226452743485
58.06457561660348,0.9785942809734737
58.12187641967819,0.990212542901453
58.13905974171849,0.9852484861631834
58.14647950723861,1.0037859240626117
58.212587879979424,0.9905212463154724
58.224555971192714,0.9746746945779721
58.261603312730294,0.9737022243212043
58.30088461289353,0.9900968311050797
58.31712911697213,0.9987150091273016
58.32366075109536,1.0357100930538425
58.36012281838714,1.0071776576042815
58.3831697042859,0.9860593716403316
58.409360187132144,0.9928429290571151
58.423775868582716,0.9943819440942665
58.43131255808156,1.0235720576181597
58.440579682223714,1.0051607065721706
58.4426661450764,1.0066060075553558
58.47236471137687,1.0123547801612456
58.54432736051343,0.9749123522771269
58.561241320292524,1.0061854597832693
58.57491611660155,1.0020509931083108
58.592711125568165,1.0178710493440026
58.606720370806386,1.0093275030382218
58.60860598510236,1.0238684487137497
58.65437710048913,0.9981492093662158
58.65853770968901,0.9749710484707063
58.68254699065738,0.9568658787458243
58.70349006962432,0.9849476742485832
58.71973796326759,0.989749154142973
58.75007262440766,0.9942888022063808
58.76900680433792,1.0002929019211426
58.773038913616695,0.9711596353418649
58.78487547311448,1.0024086500242124
58.79254897764821,1.0048647922003169
58.81190318491194,1.024887508812586
58.84236703297867,0.9798887665333492
58.87630027010802,1.0254306591343103
58.88135437737694,0.9706084307598429
58.88968419303953,0.9922005411298522
58.89375682030331,1.0339226871037988
58.90587407424044,1.0182159720006068
58.953339543499816,1.0010732919633345
58.99419498071412,1.0075967499748153
59.01417991563089,0.9686248198774136
59.03833310459032,0.9995127104092016
59.0408333397459,1.0097180608782945
59.04813119934651,0.9862935145998581
59.05910374423853,0.9859421291868964
59.07801535312125,0.9699302558626528
59.090847714773886,1.0366236754947382
59.099877793351574,0.9724302254238646
59.12179771535375,0.9725312781777515
59.172327711079944,0.9670849016251286
59.178808107601235,1.0366674010586756
59.18225350000312,1.0004560493408663
59.22698246560933,1.0118699395768094
59.227944053411164,1.0051268107567348
59.26924665488509,1.007249960814822
59.299791779509924,1.0017872150924028
59.315498148680334,0.9969701806429225
59.32408426859617,1.0336157491804692
59.325695977041136,0.9756448249653814
59.327104079011164,0.9863832616174518
59.333904851757424,0.9927916974929188
59.34680885011634,0.9776365588709027
59.37252147092953,1.0046226882804632
59.38585831481413,0.9953656542796057
59.422486245396456,1.0001601207604889
59.46170690943955,0.9832298130622434
59.46796485783952,1.003765020582675
59.53297391078569,0.9760267555507566
59.54782583666953,1.0366797740983205
59.5783873171555,1.0345888366203193
59.66447824289203,0.9925494319230472
59.68739405532266,0.9918178748489929
59.69826349089418,1.0189322204946256
59.706664014895196,1.0029867759984719
59.72101020583518,1.0146252708205405
59.72921397264126,1.015646553276944
59.738916618248616,1.00516858790672
59.74124066643534,1.0378808745417305
59.838737255894856,1.0306862903776999
59.83908642612923,1.014698884578924
59.85426596003498,1.0159816158464823
59.86886841516752,1.0030536887106316
59.877734558522214,1.0001459939694055
59.930702953368886,0.9639440419222697
59.93823308518704,0.9987496659737609
59.98660222439251,1.0289602586016227
59.98755267168552,0.9945794024092014
59.99270274304589,1.0201817819998014
59.999434169683894,1.0043966605364167
60.03781189767239,1.0122844909375763
60.05175086288277,0.9831535634682405
60.052192457117904,0.9844080422490572
60.065517458267735,0.9996649966034998
60.07019235944746,0.9707334687604945
60.07715004684479,1.0019424775314514
60.090766235345306,0.9932733446838351
60.119776779186715,1.0172013597594038
60.13681591303448,1.0193982187203305
60.17641513573759,0.9891565522347788
60.18788644683602,0.9499802289490372
60.19635988939272,0.9766720712428228
60.21267451074508,0.9679528585755502
60.25164703228481,1.0149552567369207
60.294944221259136,0.9886704681997417
60.32676111975781,0.9688877242463005
60.33696170127845,0.988844905689583
60.37706721816096,0.9985993943530824
60.381322245491134,1.0224188504018332
60.42226146260996,0.9942886952600323
60.46583186625243,1.0413830991619428
60.48315359578091,1.0223048010224534
60.48959318708482,1.0154510462117308
60.49774300375286,1.0443668042134722
60.51929166070897,1.0065686257379984
60.52958282322201,1.0301432686736998
60.53083148296869,1.0198461793066746
60.59279876396744,1.0692413496785576
60.596122008649566,1.0065579961981566
60.63124847483792,1.0293254336767528
60.63852172642306,0.999506455382731
60.641379289465426,1.0036334178168274
60.64516448880723,1.0103026027281403
60.65695162660803,1.016375400312656
60.68341287656078,0.9809231187042852
60.685442256797906,0.9810079799750838
60.709598933866005,1.0080311990743038
60.72272533872602,1.0673929479374435
60.74973001266662,1.0014166559256414
60.81299924370771,0.9920636571033374
60.82543730594476,1.0231716093244887
60.84098967413898,0.9953855407284888
60.87578334911794,0.9801231070216904
60.885970236630335,0.9606438446734652
60.88833903022124,1.0053026605838875
60.900687488649275,1.0186069669008444
60.921329257533465,0.9668805395332171
60.92406047640713,0.9796815584740478
60.95559335224527,1.0134879668921715
60.97626935906786,1.0107571645035607
60.98559757067423,1.0184599096501727
60.99804003030962,0.9763767780270348
61.0348124525901,1.00337981417249
61.06529863510204,1.017700205718364
61.11601528284554,0.9927662361680711
61.12068965997395,0.9811939531715154
61.13186904743693,1.0197136262313198
61.161339872658345,1.0429799169743514
61.16266640758927,0.9865942212110569
61.17999570052361,1.0120391520963796
61.18048702954453,1.0235334636705065
61.203053352515994,1.020022707344089
61.203730785203156,1.011734302725314
61.21706372304894,1.0460218028659674
61.25722737885824,1.0219256103159404
61.26098811637066,1.013378687012493
61.26770954599892,1.0132396500689498
61.26805739557937,0.9938086313469467
61.28209034619363,1.0186859370999626
61.3245926458738,1.036043120231491
61.34229321860576,1.011412613100663
61.343040398890004,0.9901286993844393
61.34501298438053,1.03099924403468
61.37417165839412,1.0302986182051495
61.396209755573786,0.993988366452019
61.40335213604216,1.0330885898909608
61.41527742291406,1.027246138058116
61.479664270783,1.0445852524748935
61.54152632487717,0.9950276749679942
61.57659217226632,0.9988683200607864
61.57960253416617,1.0042376148849255
61.65290700879331,1.0058242973169553
61.6753498720032,0.9993144130910411
61.67954520732075,1.0042759076641692
61.68753636038167,1.026165205071281
61.69219347875674,1.0332893766861058
61.739019988934004,1.0243414592896847
61.77555894780487,0.9809276305686292
61.79067225163959,0.9835282418617944
61.81890229971889,1.0294464840759148
61.83550700837361,1.0606805787594187
61.84239545918355,0.9817492551903295
61.85249938585622,0.9909872644685797
61.91287708206055,0.9985407466013304
61.95246204416092,1.03480092139254
61.97652383997576,1.003146825177294
62.04492581283718,0.9933705474516479
62.08754883029024,0.9849866095860659
62.101754303987164,1.0127098594927304
62.10650111435243,1.015203262495201
62.10683597011049,0.9970555412596533
62.11724794326947,1.0224241939656116
62.16035621606621,1.0254769875731387
62.175974225475606,1.0272386986151345
62.214328388587205,0.9994191300357924
62.2194403519998,1.0158021865687359
62.24599816238736,0.9963437340059849
62.26612432551251,1.046125928269032
62.271067314282135,1.0131671697739577
62.28624580188426,1.0530856725447946
62.29827448785481,0.9964836063216332
62.35695113337507,1.0095044962357338
62.35706235372569,1.0001196341433014
62.35942415957978,1.0341912184793727
62.39347452513935,1.0026377124154573
62.40942948641606,1.0298574956151765
62.41176575851384,1.0264657367049679
